Date,Value
2017-07-17,2658035.61301639
2017-07-18,2653766.96799
2017-07-19,2509365.82786
2017-07-20,2443211.00041247
2017-07-21,2264274.48136
2017-07-22,1793088.27486
2017-07-23,1600323.65108759
2017-07-24,2393466.60029
2017-07-25,7336256.31277
2017-07-26,3704928.86247152
2017-07-27,2481256.0856
2017-07-28,4203872.08972
2017-07-29,4134542.02443439
2017-07-30,8866222.52448
2017-07-31,2947402.79045
2017-08-01,2633798.15211865
2017-08-02,2820428.45898
2017-08-03,2133227.07862
2017-08-04,2329716.15325997
2017-08-05,1958602.78141
2017-08-06,1759850.47466
2017-08-07,2359919.57315276
2017-08-08,2700000.25991
2017-08-09,2423175.59804
2017-08-10,2835042.93782618
2017-08-11,3229999.64436
2017-08-12,2414521.1175
2017-08-13,2243479.26248682
2017-08-14,2822187.04217
2017-08-15,2679106.22241
2017-08-16,2954985.44512969
2017-08-17,2790880.55219
2017-08-18,2669279.00876
2017-08-19,2352589.93866998
2017-08-20,1783558.84046
2017-08-21,2497994.70443
2017-08-22,1843217.52772625
2017-08-23,2363819.52862
2017-08-24,1648686.54018
2017-08-25,1419457.76485444
2017-08-26,1402892.59232
2017-08-27,1285150.42558
2017-08-28,1720458.17982114
2017-08-29,1958313.3009
2017-08-30,1638679.81694
2017-08-31,1789355.6761299
2017-09-01,1802440.92606
2017-09-02,1580305.84701
2017-09-03,1424953.24126513
2017-09-04,2420753.39615
2017-09-05,6493150.03892
2017-09-06,2520446.76902914
2017-09-07,2233112.27532
2017-09-08,2168325.69503
2017-09-09,1849746.79844101
2017-09-10,1623220.04883
2017-09-11,2692005.49772
2017-09-12,2430941.86072369
2017-09-13,2831212.884
2017-09-14,3200145.08441
2017-09-15,3534612.48517032
2017-09-16,2240646.89363
2017-09-17,1738874.87851
2017-09-18,2333957.29425109
2017-09-19,1923284.60539
2017-09-20,1939586.86406
2017-09-21,1932727.58934147
2017-09-22,1875335.22969
2017-09-23,1314508.08041
2017-09-24,1119276.97011702
2017-09-25,1995684.9214
2017-09-26,2093406.9911
2017-09-27,2168984.57933854
2017-09-28,2302851.10097
2017-09-29,1960682.74713
2017-09-30,1660940.9198602
2017-10-01,1439109.2551
2017-10-02,2028711.64935
2017-10-03,1622695.28263549
2017-10-04,1468790.7405
2017-10-05,1666611.72672
2017-10-06,1383027.02614635
2017-10-07,1055525.54443
2017-10-08,1273611.93698
2017-10-09,2564018.8772409
2017-10-10,1952289.66774
2017-10-11,1778444.1617
2017-10-12,1979554.76639701
2017-10-13,1971283.38377
2017-10-14,1518393.19597
2017-10-15,1324663.96362474
2017-10-16,1925205.56373
2017-10-17,2826171.93715
2017-10-18,2154353.26190078
2017-10-19,1911311.86748
2017-10-20,1927247.42106
2017-10-21,1562588.59974058
2017-10-22,1499204.49493
2017-10-23,2994818.33705
2017-10-24,2586032.1080847
2017-10-25,1984823.18036
2017-10-26,1743919.65748
2017-10-27,2003977.22489857
2017-10-28,1417695.81194
2017-10-29,1659959.9051
2017-10-30,1855584.22744584
2017-10-31,1916686.47664
2017-11-01,1711620.59813
2017-11-02,2251378.16500269
2017-11-03,3036929.60935
2017-11-04,5765969.34506
2017-11-05,6077425.12154975
2017-11-06,2782648.58633
2017-11-07,3523838.11587
2017-11-08,4267323.33496847
2017-11-09,2237809.57166
2017-11-10,2333950.77396
2017-11-11,1676042.19348702
2017-11-12,2087930.62715
2017-11-13,4374153.69982
2017-11-14,3861149.03692856
2017-11-15,3422899.06038
2017-11-16,3817994.31245
2017-11-17,3818219.59308754
2017-11-18,2716113.89752
2017-11-19,5442164.82322
2017-11-20,4224222.22523215
2017-11-21,3637233.5219
2017-11-22,3081911.81167
2017-11-23,3406958.99050022
2017-11-24,2677848.85112
2017-11-25,2899917.65325
2017-11-26,2050315.30767253
2017-11-27,2426385.16651
2017-11-28,2880931.73889
2017-11-29,3262042.94240384
2017-11-30,2697792.32672
2017-12-01,2319117.91463
2017-12-02,2142790.41723758
2017-12-03,1870464.10433
2017-12-04,2613354.1793
2017-12-05,3015982.76508624
2017-12-06,3531510.98128
2017-12-07,3400920.70859
2017-12-08,2492427.01359836
2017-12-09,2895169.9041
2017-12-10,1987675.08042
2017-12-11,2687922.7701092
2017-12-12,3302129.25712
2017-12-13,3267550.7084
2017-12-14,2943542.64672682
2017-12-15,2756649.27952
2017-12-16,2356102.92275
2017-12-17,2389062.95524273
2017-12-18,3005751.29995
2017-12-19,1984897.72988
2017-12-20,2227875.17809013
2017-12-21,1791086.42938
2017-12-22,1901698.95019
2017-12-23,1781229.26358255
2017-12-24,1427328.52493
2017-12-25,1810627.09799
2017-12-26,2185221.9005927
2017-12-27,2323583.6184
2017-12-28,2067417.47416
2017-12-29,2311057.65922861
2017-12-30,2243962.34387
2017-12-31,1638125.54625
2018-01-01,1683244.82942741
2018-01-02,2536938.59566
2018-01-03,2816884.61238
2018-01-04,2737825.46133858
2018-01-05,2921230.73442
2018-01-06,2979615.08569
2018-01-07,2757179.42461305
2018-01-08,2520926.89168
2018-01-09,2246011.72907
2018-01-10,2162979.76075194
2018-01-11,1858450.48095
2018-01-12,1779515.71814
2018-01-13,1365097.69524724
2018-01-14,1269172.79927
2018-01-15,1497810.16815
2018-01-16,2889286.58911247
2018-01-17,2469526.19425
2018-01-18,2156724.20054
2018-01-19,1953499.50915421
2018-01-20,1460377.69958
2018-01-21,1108525.07147
2018-01-22,1525531.99580504
2018-01-23,1539514.45966
2018-01-24,1502763.71387
2018-01-25,1357490.31663831
2018-01-26,1702177.38889
2018-01-27,1363301.06798
2018-01-28,3128906.09631923
2018-01-29,1941048.8527
2018-01-30,2359671.26612
2018-01-31,1785708.48638844
2018-02-01,2190613.27516
2018-02-02,1460796.3796
2018-02-03,910042.479216002
2018-02-04,972248.504667
2018-02-05,1848912.7145
2018-02-06,1914332.61631062
2018-02-07,1160111.91247
2018-02-08,1171509.55404
2018-02-09,1144162.67234831
2018-02-10,1537986.39994
2018-02-11,1398605.05385
2018-02-12,1674741.82471679
2018-02-13,1315762.89939
2018-02-14,1557016.97897
2018-02-15,1418774.18366198
2018-02-16,1102895.65945
2018-02-17,1473900.18968
2018-02-18,1639023.58066962
2018-02-19,1789525.59119
2018-02-20,1268017.87933
2018-02-21,1325803.33981783
2018-02-22,1494875.80155
2018-02-23,1010312.59585
2018-02-24,746134.753556644
2018-02-25,605383.320573
2018-02-26,845197.491744
2018-02-27,945506.24596197
2018-02-28,1383087.97304
2018-03-01,1322629.87806
2018-03-02,975776.272764159
2018-03-03,789724.289373
2018-03-04,623927.249628
2018-03-05,902570.350973113
2018-03-06,939487.073908
2018-03-07,931240.743175
2018-03-08,1018318.34934711
2018-03-09,1207455.65594
2018-03-10,625890.068493
2018-03-11,784076.104283849
2018-03-12,1019469.31707
2018-03-13,1602213.51617
2018-03-14,1039106.57555746
2018-03-15,1948801.68888
2018-03-16,1047182.67814
2018-03-17,2430655.81800346
2018-03-18,1620373.97024
2018-03-19,1333185.15969
2018-03-20,1115427.34148066
2018-03-21,931832.735856
2018-03-22,1103657.68492
2018-03-23,980288.452038435
2018-03-24,785311.529439
2018-03-25,814756.224998
2018-03-26,1678498.60550847
2018-03-27,1073046.5959
2018-03-28,1166089.64723
2018-03-29,846121.875065866
2018-03-30,1280581.95943
2018-03-31,898889.563274
2018-04-01,840298.930345865
2018-04-02,1456075.2569
2018-04-03,1314862.30791
2018-04-04,1419479.59497653
2018-04-05,1042336.94352
2018-04-06,1254753.79514
2018-04-07,743828.473960894
2018-04-08,731975.430599
2018-04-09,1209298.05511
2018-04-10,942151.232986581
2018-04-11,1008501.79767
2018-04-12,2136543.65127
2018-04-13,1247341.48476447
2018-04-14,693088.264303
2018-04-15,751073.006088
2018-04-16,1361857.99660289
2018-04-17,1190315.82846
2018-04-18,1115698.07749
2018-04-19,1317693.61797596
2018-04-20,1525188.3486
2018-04-21,915287.583725
2018-04-22,780480.296047293
2018-04-23,1097165.82066
2018-04-24,1771582.25361
2018-04-25,1975585.79590617
2018-04-26,1066987.86757
2018-04-27,1535702.72334
2018-04-28,1834487.97313898
2018-04-29,1615779.4856
2018-04-30,1217251.51253
2018-05-01,1025230.81877919
2018-05-02,1077024.26234
2018-05-03,1354770.81977
2018-05-04,1338541.95367919
2018-05-05,1061146.61592
2018-05-06,1094581.32274
2018-05-07,1376393.35639458
2018-05-08,1055634.4685
2018-05-09,1062097.00009
2018-05-10,1205082.43367396
2018-05-11,1308388.5264
2018-05-12,1003638.3049
2018-05-13,832115.857826972
2018-05-14,1274955.01813
2018-05-15,1066979.09522
2018-05-16,1152448.45163973
2018-05-17,1051517.19008
2018-05-18,1123058.01285
2018-05-19,751248.432252377
2018-05-20,732896.483627
2018-05-21,836558.794829
2018-05-22,925990.138759076
2018-05-23,1078604.15595
2018-05-24,1196000.24419
2018-05-25,953634.679951058
2018-05-26,608494.332037
2018-05-27,803684.871379
2018-05-28,1314911.0430335
2018-05-29,1280312.25033
2018-05-30,1270075.63298
2018-05-31,1377302.4973299
2018-06-01,1210052.76022
2018-06-02,942371.684472
2018-06-03,935768.809147528
2018-06-04,1494853.70118
2018-06-05,1231018.70132
2018-06-06,1138551.83163521
2018-06-07,1205874.23347
2018-06-08,1440614.13873
2018-06-09,874437.264986625
2018-06-10,1403865.80194
2018-06-11,1688046.80947
2018-06-12,1409209.45438495
2018-06-13,1878350.26497
2018-06-14,1846267.95292
2018-06-15,1728741.45967704
2018-06-16,820440.337812
2018-06-17,669222.327712
2018-06-18,1060965.78871968
2018-06-19,1472734.26131
2018-06-20,1158473.62
2018-06-21,924429.022615271
2018-06-22,1866676.26607
2018-06-23,1430821.49474
2018-06-24,900357.745075924
2018-06-25,1293772.80248
2018-06-26,879369.847398
2018-06-27,991757.035454353
2018-06-28,912811.975668
2018-06-29,1080974.50222
2018-06-30,738220.872890951
2018-07-01,858834.303819
2018-07-02,997966.548974
2018-07-03,1062622.82959388
2018-07-04,889925.000582
2018-07-05,1032507.61774
2018-07-06,968279.449515897
2018-07-07,610695.274074
2018-07-08,751033.913681
2018-07-09,1048702.07775385
2018-07-10,1174009.98827
2018-07-11,844523.664767
2018-07-12,821091.024838082
2018-07-13,886209.138239
2018-07-14,740316.114664
2018-07-15,747510.628638848
2018-07-16,1215433.67671
2018-07-17,1062550.40968
2018-07-18,1137516.75989191
2018-07-19,965781.997601
2018-07-20,914113.884578
2018-07-21,642013.565772866
2018-07-22,583088.168756
2018-07-23,971437.906534
2018-07-24,1184540.43458122
2018-07-25,996984.01707
2018-07-26,880778.203552
2018-07-27,975850.530455948
2018-07-28,658610.474384
2018-07-29,661003.324248
2018-07-30,874826.162318069
2018-07-31,871944.343415
2018-08-01,905661.754916
2018-08-02,920947.221494545
2018-08-03,982848.127572
2018-08-04,966188.419272
2018-08-05,1022297.11046653
2018-08-06,1259506.27965
2018-08-07,1138346.25303
2018-08-08,1327631.36933921
2018-08-09,1117999.48784
2018-08-10,973946.039829
2018-08-11,800612.262203394
2018-08-12,606237.611226
2018-08-13,920752.354324
2018-08-14,1171296.37463736
2018-08-15,1053753.7162
2018-08-16,911178.793599
2018-08-17,861833.507632315
2018-08-18,666835.493104
2018-08-19,599012.122149
2018-08-20,859771.470318516
2018-08-21,1041449.93186
2018-08-22,906348.774247
2018-08-23,876297.028194091
2018-08-24,757997.673154
2018-08-25,660165.413678
2018-08-26,515508.311929805
2018-08-27,974407.773467
2018-08-28,1898012.52556
2018-08-29,901330.970696554
2018-08-30,854611.498456
2018-08-31,1543688.52644
2018-09-01,881906.292394451
2018-09-02,827630.138096
2018-09-03,924600.63592
2018-09-04,936828.26664435
2018-09-05,963010.475818
2018-09-06,1272957.10141
2018-09-07,1086048.21016274
2018-09-08,718862.417206
2018-09-09,720066.615522
2018-09-10,861391.083900317
2018-09-11,922450.723034
2018-09-12,876514.218576
2018-09-13,1120970.31826269
2018-09-14,760332.513103
2018-09-15,720910.992325
2018-09-16,688822.066188933
2018-09-17,1079845.96313
2018-09-18,1028529.03471
2018-09-19,936652.793647649
2018-09-20,908828.514926
2018-09-21,1183944.94132
2018-09-22,749155.219570635
2018-09-23,526553.127735
2018-09-24,788427.163308
2018-09-25,1366731.26951542
2018-09-26,1069898.08967
2018-09-27,906900.738282
2018-09-28,1078383.89383538
2018-09-29,753691.166989
2018-09-30,641266.009217
2018-10-01,823577.905055144
2018-10-02,1253120.11261
2018-10-03,791168.032811
2018-10-04,843966.492125517
2018-10-05,739244.432331
2018-10-06,614605.80936
2018-10-07,500647.359567858
2018-10-08,829927.21663
2018-10-09,750224.675948
2018-10-10,1041130.21985007
2018-10-11,1061283.41028
2018-10-12,1118361.91023
2018-10-13,685161.779747514
2018-10-14,662564.610512
2018-10-15,1284006.58968
2018-10-16,827843.657398782
2018-10-17,893760.365398
2018-10-18,985320.366911
2018-10-19,961462.472685052
2018-10-20,674789.570547
2018-10-21,538622.631265
2018-10-22,877222.892777349
2018-10-23,1017938.4518
2018-10-24,1003518.33135
2018-10-25,1010728.0309273
2018-10-26,826397.81836
2018-10-27,577406.711275
2018-10-28,523974.139731546
2018-10-29,810038.604003
2018-10-30,850773.866591
2018-10-31,932172.355043596
2018-11-01,926913.497123
2018-11-02,1267746.67648
2018-11-03,597667.011591455
2018-11-04,600027.831442
2018-11-05,880155.484096
2018-11-06,888083.50817827
2018-11-07,878451.605966
2018-11-08,789766.36632
2018-11-09,857089.235802351
2018-11-10,588546.690339
2018-11-11,544579.329539
2018-11-12,864084.763386748
2018-11-13,889566.389583
2018-11-14,1156024.04209
2018-11-15,1892836.65725486
2018-11-16,1145277.43348
2018-11-17,682834.848769
2018-11-18,580343.13343274
2018-11-19,1073888.55075
2018-11-20,2115839.9262
2018-11-21,1309378.21656164
2018-11-22,1017073.34073
2018-11-23,1157067.13593
2018-11-24,905769.291971645
2018-11-25,1067554.80425
2018-11-26,1292170.82987
2018-11-27,1256470.047218
2018-11-28,1359972.83777
2018-11-29,1172440.72113
2018-11-30,1854914.42273533
2018-12-01,1246164.5672
2018-12-02,976830.002517
2018-12-03,1487029.07296055
2018-12-04,2223959.72628
2018-12-05,1713030.63453
2018-12-06,1633213.92741729
2018-12-07,1442343.99575
2018-12-08,924413.918915
2018-12-09,749837.224049977
2018-12-10,1070517.48664
2018-12-11,1231285.19381
2018-12-12,1100815.10721768
2018-12-13,1157180.23449
2018-12-14,1159444.36929
2018-12-15,813096.485976747
2018-12-16,846835.705204
2018-12-17,1200556.17968
2018-12-18,1371198.62085749
2018-12-19,1528751.68536
2018-12-20,1323364.22491
2018-12-21,1281402.42997921
2018-12-22,807079.970958
2018-12-23,781016.263974
2018-12-24,1102833.45494636
2018-12-25,1073554.20797
2018-12-26,1118880.29249
2018-12-27,1258835.33320189
2018-12-28,1263611.81644
2018-12-29,1132732.36407
2018-12-30,700163.047612885
2018-12-31,851324.49363
2019-01-01,549766.653485
2019-01-02,985716.743373064
2019-01-03,940397.964094
2019-01-04,972455.82288
2019-01-05,762435.096074581
2019-01-06,691139.036976
2019-01-07,984689.39845
2019-01-08,907272.319909191
2019-01-09,945619.489824
2019-01-10,1165194.94224
2019-01-11,1202241.87199114
2019-01-12,801972.738916
2019-01-13,746729.863053
2019-01-14,943758.900935683
2019-01-15,1387794.75292
2019-01-16,999523.601246
2019-01-17,865081.658681416
2019-01-18,890215.481433
2019-01-19,635759.81618
2019-01-20,673875.570953252
2019-01-21,1554582.03044
2019-01-22,1169130.35187
2019-01-23,1177961.56777741
2019-01-24,1481541.9317
2019-01-25,1829467.27787
2019-01-26,956749.612212275
2019-01-27,735257.961249
2019-01-28,1640413.97464
2019-01-29,1566152.82464706
2019-01-30,2244734.92444
2019-01-31,2180298.42694
2019-02-01,2805591.82526717
2019-02-02,1528957.4998
2019-02-03,692656.527491
2019-02-04,2100232.57897692
2019-02-05,2766076.19761
2019-02-06,3670020.74706
2019-02-07,2624183.11068383
2019-02-08,2935959.40409
2019-02-09,1691654.0076
2019-02-10,619329.420175526
2019-02-11,2194526.57084
2019-02-12,3176628.77212
2019-02-13,3759153.89515758
2019-02-14,2748289.50961
2019-02-15,2152406.6425
2019-02-16,721058.482953854
2019-02-17,682063.329513
2019-02-18,1187294.44414
2019-02-19,1780234.10470397
2019-02-20,1372993.4116
2019-02-21,1083753.82647
2019-02-22,1376221.90008537
2019-02-23,997572.614288
2019-02-24,953686.163607
2019-02-25,1518114.00751512
2019-02-26,1722456.81827
2019-02-27,1407914.03962
2019-02-28,1540872.98206993
2019-03-01,1372157.22033
2019-03-02,1464213.1819
2019-03-03,1447172.47836288
2019-03-04,1780642.53267
2019-03-05,2167836.63706
2019-03-06,1431566.50008297
2019-03-07,1316690.02805
2019-03-08,1314227.63267
2019-03-09,819715.706955175
2019-03-10,662937.080963
2019-03-11,1130700.80021
2019-03-12,1487057.81899102
2019-03-13,1143591.60405
2019-03-14,1418473.57348
2019-03-15,1368445.67844443
2019-03-16,851526.315276
2019-03-17,691444.07091
2019-03-18,1780600.0876155
2019-03-19,1466091.313
2019-03-20,1315366.01321
2019-03-21,1470280.03096176
2019-03-22,1753468.72735
2019-03-23,762331.228885
2019-03-24,635868.661184324
2019-03-25,1432876.79817
2019-03-26,1235355.68325
2019-03-27,1298958.05960887
2019-03-28,1448113.61838
2019-03-29,1322042.12187
2019-03-30,922855.656391279
2019-03-31,916838.890315
2019-04-01,1744092.61088
2019-04-02,3429198.98234587
2019-04-03,1306792.37531
2019-04-04,1279471.74297
2019-04-05,1082539.14209132
2019-04-06,776356.000201
2019-04-07,832972.633726
2019-04-08,1489013.44015008
2019-04-09,1976197.13877
2019-04-10,1576934.00679
2019-04-11,1887212.51414962
2019-04-12,1503470.02532
2019-04-13,1085337.94973
2019-04-14,1007059.31402494
2019-04-15,1553689.44194
2019-04-16,1792237.98232
2019-04-17,1590656.71804428
2019-04-18,1802993.5943
2019-04-19,2045766.66861
2019-04-20,1080058.02858003
2019-04-21,799768.980562
2019-04-22,1690790.67496
2019-04-23,2263367.8924946
2019-04-24,2030945.61067
2019-04-25,1693363.76856
2019-04-26,1494955.22722298
2019-04-27,709155.438463
2019-04-28,862617.775495
2019-04-29,1145104.01803515
2019-04-30,1871979.86684
2019-05-01,1162547.70704
2019-05-02,986563.569209106
2019-05-03,1268003.89155
2019-05-04,886545.170965
2019-05-05,762735.020365181
2019-05-06,1160172.84233
2019-05-07,1546326.35743
2019-05-08,1282820.63528939
2019-05-09,1257978.33953
2019-05-10,1361392.47914
2019-05-11,1259759.12746392
2019-05-12,952163.39667
2019-05-13,1678344.65778
2019-05-14,1652403.40849971
2019-05-15,2168606.26356
2019-05-16,1438473.30301
2019-05-17,1366575.82679672
2019-05-18,832814.319266
2019-05-19,892847.572892
2019-05-20,1221183.04796327
2019-05-21,1069771.09769
2019-05-22,1172959.32912
2019-05-23,1221496.19922306
2019-05-24,1371740.90384
2019-05-25,793250.920644
2019-05-26,850401.163688008
2019-05-27,1212933.65384
2019-05-28,1324503.91398
2019-05-29,1426452.61513325
2019-05-30,1224910.87308
2019-05-31,2049565.24237
2019-06-01,1199897.73547899
2019-06-02,1214859.86382
2019-06-03,1694243.1572
2019-06-04,1741205.06778663
2019-06-05,2003151.56993
2019-06-06,2001279.34231
2019-06-07,1454553.10102943
2019-06-08,930930.686009
2019-06-09,908019.92456
2019-06-10,1458520.17483975
2019-06-11,2170474.24095
2019-06-12,1311285.46208
2019-06-13,1228137.02502481
2019-06-14,1267506.90253
2019-06-15,1021072.38987
2019-06-16,1355369.53957
2019-06-17,2711334.49637
2019-06-18,2869899.19445
2019-06-19,1673182.62682249
2019-06-20,3394897.69642
2019-06-21,1710806.61833
2019-06-22,1952259.8368793
2019-06-23,1002826.75453
2019-06-24,1671222.71263
2019-06-25,1956241.05807187
2019-06-26,1866107.77718
2019-06-27,1672496.03082
2019-06-28,1467631.80564147
2019-06-29,1379953.57871
2019-06-30,1910735.65832
2019-07-01,2100556.44406549
2019-07-02,1470210.48875
2019-07-03,1704146.08969
2019-07-04,1253929.11629174
2019-07-05,1564044.98835
2019-07-06,705436.446359
2019-07-07,718231.205005668
2019-07-08,2662688.53939
2019-07-09,2441777.72698
2019-07-10,2302653.81810532
2019-07-11,2959621.67788
2019-07-12,2440280.9056
2019-07-13,1572856.63308995
2019-07-14,1561873.32498
2019-07-15,1832527.79176
2019-07-16,2459457.74416151
2019-07-17,1898310.89689
2019-07-18,5009356.48132
2019-07-19,1313246.94953146
2019-07-20,892282.930521
2019-07-21,1068960.52689
2019-07-22,6033168.90500625
2019-07-23,1208702.39833
2019-07-24,1513193.06641
2019-07-25,1981281.12609714
2019-07-26,982757.788618
2019-07-27,608913.312598
2019-07-28,482695.976665411
2019-07-29,2627308.14376
2019-07-30,2106033.01759
2019-07-31,1569708.76631774
2019-08-01,1006874.12106
2019-08-02,783422.607872
2019-08-03,555691.180515733
2019-08-04,571638.807167
2019-08-05,2038663.73068
2019-08-06,1686026.84972458
2019-08-07,858648.38649
2019-08-08,1444024.17735
2019-08-09,1348526.32784251
2019-08-10,1746348.68293
2019-08-11,582409.813571
2019-08-12,1110987.90699422
2019-08-13,1282748.35233
2019-08-14,1430779.56398
2019-08-15,1502214.00590109
2019-08-16,989258.217326
2019-08-17,1604447.78028
2019-08-18,966183.225539812
2019-08-19,873194.862495
2019-08-20,9748625.29732
2019-08-21,24528670.3510687
2019-08-22,11720216.2963
2019-08-23,680553.064223
2019-08-24,453802.651056304
2019-08-25,589590.440689
2019-08-26,1038265.50885
2019-08-27,898858.708773689
2019-08-28,889797.000073
2019-08-29,891511.675643
2019-08-30,839355.405968025
2019-08-31,781640.701304
2019-09-01,863687.045905
2019-09-02,929037.873505404
2019-09-03,1040522.72963
2019-09-04,1208245.68545
2019-09-05,1242635.39094575
2019-09-06,1178701.69383
2019-09-07,629500.820114
2019-09-08,702260.154571735
2019-09-09,877297.908777
2019-09-10,1221919.55162
2019-09-11,1123456.37957047
2019-09-12,828541.849707
2019-09-13,701970.120843
2019-09-14,614511.773528669
2019-09-15,498570.419934
2019-09-16,993133.833231
2019-09-17,1147350.8940079
2019-09-18,865403.08234
2019-09-19,758179.667755
2019-09-20,874080.293790683
2019-09-21,726562.641095
2019-09-22,1711385.00341
2019-09-23,1486499.71902562
2019-09-24,1306425.75673
2019-09-25,1647160.69227
2019-09-26,1130065.40346932
2019-09-27,922424.486572
2019-09-28,673386.538361
2019-09-29,606613.635693071
2019-09-30,1107464.74721
2019-10-01,1158740.01135
2019-10-02,845513.50947988
2019-10-03,807516.389749
2019-10-04,720385.077587
2019-10-05,499826.823379352
2019-10-06,535585.683153
2019-10-07,698133.060498
2019-10-08,853284.326411053
2019-10-09,890109.379234
2019-10-10,809342.551335
2019-10-11,748859.345230277
2019-10-12,477082.626716
2019-10-13,421940.207083
2019-10-14,821209.414448708
2019-10-15,746628.717238
2019-10-16,1044662.74961
2019-10-17,1021589.2507013
2019-10-18,1021618.234
2019-10-19,847151.669675
2019-10-20,749654.197106282
2019-10-21,898823.600888
2019-10-22,1141325.22151
2019-10-23,1334525.53652092
2019-10-24,1000767.06494
2019-10-25,1348960.43816
2019-10-26,1004810.11591243
2019-10-27,684000.549624
2019-10-28,1944113.78991
2019-10-29,1501770.91055353
2019-10-30,2023871.40964
2019-10-31,1415879.11848
2019-11-01,1253351.67495788
2019-11-02,845904.131542
2019-11-03,827166.37266
2019-11-04,949576.10641267
2019-11-05,1161345.32879
2019-11-06,1409366.37888
2019-11-07,1374073.7597232
2019-11-08,1333670.62974
2019-11-09,1048033.15308
2019-11-10,685311.161110266
2019-11-11,797236.585529
2019-11-12,1019903.11745
2019-11-13,1331117.80907882
2019-11-14,1216940.16732
2019-11-15,1280489.903
2019-11-16,695082.440087727
2019-11-17,632131.464985
2019-11-18,1330677.31242
2019-11-19,956827.203341185
2019-11-20,800559.908126
2019-11-21,1616533.40835
2019-11-22,1573304.8749851
2019-11-23,1010840.18924
2019-11-24,824423.43453
2019-11-25,1316525.8036636
2019-11-26,1172810.16045
2019-11-27,1014562.11767
2019-11-28,764888.006758807
2019-11-29,991528.113664
2019-11-30,750855.209857
2019-12-01,680284.709231954
2019-12-02,865728.879785
2019-12-03,854602.911803
2019-12-04,2329577.92166183
2019-12-05,898001.057488
2019-12-06,2288980.71378
2019-12-07,957054.855731875
2019-12-08,731180.603253
2019-12-09,1190356.79973
2019-12-10,1148974.68743132
2019-12-11,1207960.67269
2019-12-12,835730.081437
2019-12-13,720319.254325102
2019-12-14,730482.960951
2019-12-15,650460.969851
2019-12-16,767656.100771835
2019-12-17,1777401.20099
2019-12-18,1164742.92478
2019-12-19,1004379.59851356
2019-12-20,1006115.21484
2019-12-21,677306.859111
2019-12-22,759089.242038868
2019-12-23,949499.209793
2019-12-24,730761.017292
2019-12-25,596758.284247587
2019-12-26,701726.353555
2019-12-27,868237.59739
2019-12-28,685635.28338299
2019-12-29,562316.944862
2019-12-30,988699.407643
2019-12-31,724804.399888533
2020-01-01,445595.375982
2020-01-02,695423.336835
2020-01-03,1018828.76058016
2020-01-04,659620.034119
2020-01-05,565296.54187
2020-01-06,1097641.31609541
2020-01-07,786850.605014
2020-01-08,901196.84461
2020-01-09,1209651.56106412
2020-01-10,906991.318369
2020-01-11,595929.426651
2020-01-12,501745.460117209
2020-01-13,689551.991997
2020-01-14,1249904.18551
2020-01-15,1601482.10270927
2020-01-16,888152.900964
2020-01-17,1116671.92698
2020-01-18,505653.627783496
2020-01-19,632112.687328
2020-01-20,979328.501557
2020-01-21,668118.808808229
2020-01-22,897468.418795
2020-01-23,867468.19028
2020-01-24,692891.838389828
2020-01-25,488493.748698
2020-01-26,577633.448201
2020-01-27,1509052.89676099
2020-01-28,1050430.15513
2020-01-29,893706.050622
2020-01-30,1455372.46303862
2020-01-31,1204276.68489
2020-02-01,818309.332066
2020-02-02,691971.371596464
2020-02-03,1599642.01408
2020-02-04,848648.943637
2020-02-05,848648.943636921
2020-02-06,1569522.48662
2020-02-07,1661226.21475
2020-02-08,784928.205700718
2020-02-09,572106.143
2020-02-10,1046338.47816
2020-02-11,1020598.51056751
2020-02-12,1100253.78928
2020-02-13,1069433.5594
2020-02-14,1047777.68508166
2020-02-15,869551.125747
2020-02-16,963366.41905
2020-02-17,1301221.59710378
2020-02-18,1050298.6137
2020-02-19,1373439.68542
2020-02-20,1043971.92662019
2020-02-21,826541.731465
2020-02-22,578355.566868
2020-02-23,668882.618561738
2020-02-24,814213.527314
2020-02-25,874557.447877
2020-02-26,880402.429954982
2020-02-27,987245.127976
2020-02-28,1015364.88347
2020-02-29,639925.705792698
2020-03-01,823835.408430342
2020-03-02,791229.948857447
2020-03-03,791229.948857447
2020-03-04,1019256.03112567
2020-03-05,856202.222162386
2020-03-06,949234.972177108
2020-03-07,612862.119885382
2020-03-08,617403.518783728
2020-03-09,1226807.32045707
2020-03-10,1075469.91787441
2020-03-11,1694561.83924602
2020-03-12,2351186.61606329
2020-03-13,2348968.80498848
2020-03-14,1140936.01430291
2020-03-15,862960.829447834
2020-03-16,1604680.52504557
2020-03-17,1497870.78884423
2020-03-18,1147969.2955905
2020-03-19,1320132.5208535
2020-03-20,1347986.39138053
2020-03-21,704149.868179415
2020-03-22,806322.364772903
2020-03-23,1044812.06251601
2020-03-24,1396119.81296503
2020-03-25,894424.637051183
2020-03-26,876721.776435827
2020-03-27,1048145.48685929
2020-03-28,705244.927677058
2020-03-29,646945.916891303
2020-03-30,1013898.91882692
2020-03-31,1050378.51701018
2020-04-01,1017608.6024598
2020-04-02,1011879.94230324
2020-04-03,976482.735766035
2020-04-04,857653.815204773
2020-04-05,553256.754269757
2020-04-06,1089614.49405744
2020-04-07,1176112.64626103
2020-04-08,760551.781891682
2020-04-09,1103388.49801343
2020-04-10,1089003.49972664
